[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_18_n8 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_18/7_18_n8.asp 7_18"
[pyrunlim] start:		Mon Jan 22 13:26:31 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  2340.248	  2300.010	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2350.423	  2310.180	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2360.599	  2320.360	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2370.775	  2330.530	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2380.951	  2340.710	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2390.109	  2349.870	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2400.281	  2360.040	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2410.452	  2370.210	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2420.622	  2380.380	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2430.792	  2390.550	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2440.963	  2400.720	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2450.118	  2409.880	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2460.289	  2420.040	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2470.462	  2430.220	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2480.635	  2440.390	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2490.806	  2450.560	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2500.980	  2457.810	     0.560	     330.0	     330.0	       0.0
[pyrunlim] sample:		  2510.137	  2466.970	     0.560	     330.0	     318.1	       0.0
[pyrunlim] sample:		  2520.313	  2477.150	     0.560	     330.0	     318.1	       0.0
[pyrunlim] sample:		  2530.488	  2487.320	     0.560	     330.0	     318.1	       0.0
[pyrunlim] sample:		  2540.661	  2497.490	     0.560	     330.0	     318.1	       0.0
[pyrunlim] sample:		  2550.834	  2507.670	     0.560	     330.0	     318.1	       0.0
[pyrunlim] sample:		  2561.007	  2517.840	     0.560	     330.0	     320.2	       0.0
[pyrunlim] sample:		  2570.162	  2527.000	     0.560	     330.0	     320.2	       0.0
[pyrunlim] sample:		  2580.335	  2537.170	     0.560	     330.0	     320.2	       0.0
[pyrunlim] sample:		  2590.508	  2547.340	     0.560	     330.0	     320.2	       0.0
[pyrunlim] sample:		  2600.681	  2557.510	     0.560	     330.0	     320.2	       0.0
[pyrunlim] sample:		  2610.854	  2567.680	     0.560	     330.0	     320.2	       0.0
[pyrunlim] sample:		  2620.011	  2576.840	     0.560	     330.0	     320.2	       0.0
[pyrunlim] sample:		  2630.186	  2587.020	     0.560	     338.7	     338.7	       0.0
[pyrunlim] sample:		  2640.362	  2597.190	     0.560	     338.7	     338.7	       0.0
[pyrunlim] sample:		  2650.537	  2607.370	     0.560	     338.7	     338.7	       0.0
[pyrunlim] sample:		  2660.712	  2617.540	     0.560	     338.7	     338.7	       0.0
[pyrunlim] sample:		  2670.886	  2627.720	     0.560	     348.0	     348.0	       0.0
[pyrunlim] sample:		  2680.042	  2636.880	     0.560	     352.6	     352.6	       0.0
[pyrunlim] sample:		  2690.217	  2647.050	     0.560	     352.6	     352.6	       0.0
