[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_11_9_n6 /home/emarolab/ASP/CAPF/ASP/clingo/data/11_9/11_9_n6.asp 11_9"
[pyrunlim] start:		Wed Jan 17 14:29:06 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  2260.500	  2260.380	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2270.666	  2270.540	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2280.829	  2280.710	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2290.993	  2290.870	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2300.139	  2300.020	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2310.303	  2310.180	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2320.468	  2320.340	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2330.634	  2330.500	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2340.798	  2340.660	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2350.963	  2350.830	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2360.109	  2359.980	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2370.272	  2370.140	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2380.436	  2380.300	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2390.599	  2390.460	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2400.763	  2400.630	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2410.927	  2410.800	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2420.074	  2419.940	     0.050	     152.1	     152.1	       0.0
[pyrunlim] sample:		  2430.238	  2430.100	     0.050	     152.1	     152.1	       0.0
[pyrunlim] sample:		  2440.401	  2440.270	     0.050	     152.1	     152.1	       0.0
[pyrunlim] sample:		  2450.566	  2450.430	     0.050	     152.1	     152.1	       0.0
[pyrunlim] sample:		  2460.731	  2460.600	     0.050	     152.1	     152.1	       0.0
[pyrunlim] sample:		  2470.897	  2470.760	     0.050	     152.1	     152.1	       0.0
[pyrunlim] sample:		  2480.045	  2479.910	     0.050	     152.1	     152.1	       0.0
[pyrunlim] sample:		  2490.210	  2490.070	     0.050	     152.1	     152.1	       0.0
[pyrunlim] sample:		  2500.374	  2500.240	     0.050	     152.1	     152.1	       0.0
[pyrunlim] sample:		  2510.539	  2510.400	     0.050	     152.1	     152.1	       0.0
[pyrunlim] sample:		  2520.704	  2520.570	     0.050	     152.1	     152.1	       0.0
[pyrunlim] sample:		  2530.868	  2530.730	     0.050	     152.1	     152.1	       0.0
[pyrunlim] sample:		  2540.017	  2539.880	     0.050	     152.1	     152.1	       0.0
[pyrunlim] sample:		  2550.183	  2550.050	     0.050	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2560.349	  2560.210	     0.050	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2570.513	  2570.380	     0.050	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2580.679	  2580.540	     0.050	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2590.844	  2590.710	     0.050	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2601.007	  2600.870	     0.050	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2610.155	  2610.020	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2620.319	  2620.180	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2630.482	  2630.340	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2640.646	  2640.500	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2650.809	  2650.670	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2660.971	  2660.830	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2670.118	  2669.970	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2680.283	  2680.140	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2690.449	  2690.310	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2700.616	  2700.470	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2710.779	  2710.630	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2720.943	  2720.800	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2730.089	  2729.950	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2740.251	  2740.110	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2750.415	  2750.270	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2760.578	  2760.430	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2770.743	  2770.600	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2780.907	  2780.760	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2790.055	  2789.910	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2800.219	  2800.070	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2810.383	  2810.240	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2820.546	  2820.400	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2830.710	  2830.560	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2840.875	  2840.730	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2850.024	  2849.880	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2860.189	  2860.040	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2870.355	  2870.210	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2880.520	  2880.370	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2890.685	  2890.540	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2900.851	  2900.700	     0.060	     158.8	     158.8	       0.0
[pyrunlim] sample:		  2910.001	  2909.850	     0.060	     158.8	     158.8	       0.0
