[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_8_9_n3 /home/emarolab/ASP/CAPF/ASP/clingo/data/8_9/8_9_n3.asp 8_9"
[pyrunlim] start:		Fri Jan 19 21:03:12 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.904	  2987.150	     0.060	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3030.040	  2996.290	     0.060	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3040.190	  3006.440	     0.060	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3050.342	  3016.590	     0.060	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3060.493	  3026.740	     0.060	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3070.644	  3036.890	     0.060	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3080.795	  3047.040	     0.060	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3090.946	  3057.190	     0.060	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3100.082	  3066.330	     0.060	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3110.233	  3076.480	     0.060	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3120.384	  3086.630	     0.060	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3130.535	  3096.780	     0.060	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3140.686	  3106.930	     0.060	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3150.837	  3117.080	     0.060	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3160.987	  3127.230	     0.070	     107.6	     107.6	       0.0
[pyrunlim] sample:		  3170.123	  3136.360	     0.080	     124.1	     124.1	       0.0
[pyrunlim] sample:		  3180.276	  3146.510	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3190.429	  3156.660	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3200.581	  3166.810	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3210.734	  3176.970	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3220.887	  3187.120	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3230.025	  3196.260	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3240.178	  3206.410	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3250.330	  3216.560	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3260.484	  3226.720	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3270.638	  3236.870	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3280.791	  3247.020	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3290.945	  3257.170	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3300.083	  3266.310	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3310.237	  3276.470	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3320.391	  3286.620	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3330.545	  3296.770	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3340.699	  3306.930	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3350.853	  3317.080	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3361.007	  3327.240	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3370.145	  3336.370	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3380.298	  3346.530	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3390.452	  3356.680	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3400.605	  3366.830	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3410.759	  3376.990	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3420.913	  3387.140	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3430.052	  3396.280	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3440.205	  3406.430	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3450.359	  3416.590	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3460.513	  3426.740	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3470.666	  3436.900	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3480.820	  3447.050	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3490.974	  3457.200	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3500.112	  3466.340	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3510.266	  3476.500	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3520.421	  3486.650	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3530.575	  3496.800	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3540.728	  3506.960	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3550.882	  3517.110	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3560.021	  3526.250	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3570.175	  3536.400	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3580.329	  3546.560	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3590.484	  3556.710	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3600.639	  3566.860	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3610.794	  3577.020	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3620.948	  3587.170	     0.080	     125.4	     125.4	       0.0
[pyrunlim] sample:		  3630.087	  3596.310	     0.080	     125.4	     125.4	       0.0
[pyrunlim] end:  		Fri Jan 19 22:03:48 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		20
[pyrunlim] real:		3636.199 seconds
[pyrunlim] time:		3600.450 seconds
[pyrunlim] user:		3600.370 seconds
[pyrunlim] system:		0.080 seconds
[pyrunlim] memory:		125.4 MB
[pyrunlim] samples:		3620
