[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_14_9_n5 /home/emarolab/ASP/CAPF/ASP/clingo/data/14_9/14_9_n5.asp 14_9"
[pyrunlim] start:		Sun Jan 21 11:00:57 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  1630.221	  1594.010	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1640.379	  1604.160	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1650.538	  1614.320	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1660.696	  1624.480	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1670.854	  1634.640	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1681.012	  1644.800	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1690.154	  1653.940	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1700.311	  1664.090	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1710.469	  1674.250	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1720.627	  1684.410	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1730.785	  1694.570	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1740.943	  1704.720	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1750.085	  1713.870	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1760.243	  1724.020	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1770.401	  1734.180	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1780.558	  1744.340	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1790.715	  1754.500	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1800.872	  1764.660	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1810.013	  1773.790	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1820.171	  1783.950	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1830.328	  1794.110	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1840.485	  1804.270	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1850.642	  1814.420	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1860.799	  1824.580	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1870.956	  1834.740	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1880.098	  1843.880	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1890.256	  1854.040	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1900.414	  1864.190	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1910.572	  1874.350	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1920.729	  1884.510	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1930.886	  1894.670	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1940.028	  1903.810	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1950.184	  1913.970	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1960.342	  1924.120	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1970.499	  1934.280	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1980.656	  1944.440	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  1990.814	  1954.590	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  2000.971	  1964.750	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  2010.113	  1973.890	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  2020.271	  1984.050	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  2030.428	  1994.210	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  2040.585	  2004.360	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  2050.742	  2014.520	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  2060.900	  2024.680	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  2070.042	  2033.820	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  2080.199	  2043.980	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  2090.356	  2054.140	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  2100.513	  2064.290	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  2110.672	  2074.450	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  2120.830	  2084.610	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  2130.987	  2094.760	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  2140.129	  2103.910	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  2150.286	  2114.060	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  2160.443	  2124.220	     0.240	     167.5	     167.5	       0.0
[pyrunlim] sample:		  2170.600	  2134.380	     0.240	     167.5	     167.5	       0.0
