[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_13_6_n10 /home/emarolab/ASP/CAPF/ASP/clingo/data/13_6/13_6_n10.asp 13_6"
[pyrunlim] start:		Sun Jan 21 20:53:30 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.766	  2987.340	     0.080	     111.4	      62.3	       0.0
[pyrunlim] sample:		  3030.918	  2997.490	     0.080	     111.4	      62.3	       0.0
[pyrunlim] sample:		  3040.056	  3006.620	     0.080	     111.4	      63.3	       0.0
[pyrunlim] sample:		  3050.211	  3016.780	     0.080	     111.4	      63.3	       0.0
[pyrunlim] sample:		  3060.365	  3026.930	     0.080	     111.4	      63.3	       0.0
[pyrunlim] sample:		  3070.519	  3037.090	     0.080	     111.4	      63.3	       0.0
[pyrunlim] sample:		  3080.672	  3047.240	     0.080	     111.4	      63.3	       0.0
[pyrunlim] sample:		  3090.823	  3057.390	     0.080	     111.4	      63.3	       0.0
[pyrunlim] sample:		  3100.974	  3067.540	     0.090	     111.4	      65.9	       0.0
[pyrunlim] sample:		  3110.110	  3076.670	     0.090	     111.4	      65.9	       0.0
[pyrunlim] sample:		  3120.263	  3086.830	     0.090	     111.4	      65.9	       0.0
[pyrunlim] sample:		  3130.415	  3096.980	     0.090	     111.4	      65.9	       0.0
[pyrunlim] sample:		  3140.570	  3107.130	     0.090	     111.4	      65.9	       0.0
[pyrunlim] sample:		  3150.726	  3117.290	     0.090	     111.4	      65.9	       0.0
[pyrunlim] sample:		  3160.881	  3127.440	     0.090	     111.4	      65.9	       0.0
[pyrunlim] sample:		  3170.019	  3136.580	     0.090	     111.4	      65.9	       0.0
[pyrunlim] sample:		  3180.171	  3146.730	     0.090	     111.4	      65.9	       0.0
[pyrunlim] sample:		  3190.326	  3156.890	     0.090	     111.4	      68.4	       0.0
[pyrunlim] sample:		  3200.482	  3167.040	     0.090	     111.4	      68.4	       0.0
[pyrunlim] sample:		  3210.636	  3177.200	     0.090	     111.4	      68.4	       0.0
[pyrunlim] sample:		  3220.789	  3187.350	     0.090	     111.4	      69.7	       0.0
[pyrunlim] sample:		  3230.941	  3197.500	     0.090	     111.4	      69.7	       0.0
[pyrunlim] sample:		  3240.080	  3206.640	     0.090	     111.4	      69.7	       0.0
[pyrunlim] sample:		  3250.235	  3216.790	     0.090	     111.4	      69.7	       0.0
[pyrunlim] sample:		  3260.390	  3226.950	     0.090	     111.4	      69.7	       0.0
[pyrunlim] sample:		  3270.542	  3237.100	     0.090	     111.4	      69.7	       0.0
[pyrunlim] sample:		  3280.696	  3247.250	     0.090	     111.4	      69.7	       0.0
[pyrunlim] sample:		  3290.848	  3257.400	     0.090	     111.4	      69.7	       0.0
[pyrunlim] sample:		  3301.000	  3267.560	     0.090	     111.4	      74.4	       0.0
[pyrunlim] sample:		  3310.140	  3276.700	     0.090	     111.4	      74.4	       0.0
[pyrunlim] sample:		  3320.296	  3286.850	     0.090	     111.4	      74.4	       0.0
[pyrunlim] sample:		  3330.452	  3297.010	     0.090	     111.4	      74.4	       0.0
[pyrunlim] sample:		  3340.608	  3307.160	     0.090	     111.4	      76.4	       0.0
[pyrunlim] sample:		  3350.763	  3317.320	     0.090	     111.4	      76.4	       0.0
[pyrunlim] sample:		  3360.915	  3327.470	     0.090	     111.4	      76.4	       0.0
[pyrunlim] sample:		  3370.054	  3336.610	     0.090	     111.4	      76.4	       0.0
[pyrunlim] sample:		  3380.211	  3346.770	     0.090	     111.4	      76.4	       0.0
[pyrunlim] sample:		  3390.370	  3356.920	     0.090	     111.4	      76.4	       0.0
[pyrunlim] sample:		  3400.526	  3367.080	     0.090	     111.4	      76.4	       0.0
[pyrunlim] sample:		  3410.678	  3377.230	     0.090	     111.4	      76.4	       0.0
[pyrunlim] sample:		  3420.833	  3387.390	     0.090	     111.4	      76.4	       0.0
[pyrunlim] sample:		  3430.987	  3397.540	     0.090	     111.4	      76.4	       0.0
[pyrunlim] sample:		  3440.127	  3406.680	     0.090	     111.4	      76.4	       0.0
[pyrunlim] sample:		  3450.283	  3416.840	     0.090	     111.4	      76.4	       0.0
[pyrunlim] sample:		  3460.439	  3426.990	     0.090	     111.4	      76.4	       0.0
[pyrunlim] sample:		  3470.595	  3437.150	     0.090	     111.4	      76.4	       0.0
[pyrunlim] sample:		  3480.750	  3447.300	     0.090	     111.4	      76.4	       0.0
[pyrunlim] sample:		  3490.911	  3457.460	     0.090	     111.4	      76.4	       0.0
[pyrunlim] sample:		  3500.052	  3466.600	     0.090	     111.4	      76.4	       0.0
[pyrunlim] sample:		  3510.209	  3476.760	     0.090	     111.4	      81.1	       0.0
[pyrunlim] sample:		  3520.363	  3486.920	     0.090	     111.4	      81.8	       0.0
[pyrunlim] sample:		  3530.517	  3497.070	     0.090	     111.4	      81.8	       0.0
[pyrunlim] sample:		  3540.670	  3507.220	     0.090	     111.4	      81.8	       0.0
[pyrunlim] sample:		  3550.825	  3517.380	     0.090	     111.4	      81.8	       0.0
[pyrunlim] sample:		  3560.979	  3527.530	     0.090	     111.4	      81.8	       0.0
[pyrunlim] sample:		  3570.120	  3536.670	     0.090	     111.4	      81.8	       0.0
[pyrunlim] sample:		  3580.277	  3546.830	     0.090	     111.4	      81.8	       0.0
[pyrunlim] sample:		  3590.434	  3556.980	     0.090	     111.4	      81.8	       0.0
[pyrunlim] sample:		  3600.587	  3567.140	     0.090	     111.4	      81.8	       0.0
[pyrunlim] sample:		  3610.740	  3577.290	     0.090	     111.4	      81.8	       0.0
[pyrunlim] sample:		  3620.895	  3587.450	     0.090	     111.4	      81.8	       0.0
[pyrunlim] sample:		  3630.034	  3596.580	     0.090	     111.4	      81.8	       0.0
[pyrunlim] end:  		Sun Jan 21 21:54:06 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		20
[pyrunlim] real:		3636.145 seconds
[pyrunlim] time:		3600.740 seconds
[pyrunlim] user:		3600.650 seconds
[pyrunlim] system:		0.090 seconds
[pyrunlim] memory:		111.4 MB
[pyrunlim] samples:		3617
