[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_13_6_n2 /home/emarolab/ASP/CAPF/ASP/clingo/data/13_6/13_6_n2.asp 13_6"
[pyrunlim] start:		Sun Jan 21 17:07:35 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  2450.421	  2418.730	     0.130	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2460.578	  2428.890	     0.130	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2470.735	  2439.040	     0.130	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2480.891	  2449.200	     0.130	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2490.032	  2458.340	     0.130	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2500.189	  2468.500	     0.130	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2510.346	  2478.650	     0.130	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2520.502	  2488.810	     0.130	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2530.659	  2498.960	     0.130	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2540.817	  2509.120	     0.130	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2550.974	  2519.280	     0.130	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2560.116	  2528.420	     0.130	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2570.273	  2538.580	     0.130	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2580.429	  2548.740	     0.130	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2590.586	  2558.890	     0.130	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2600.743	  2569.050	     0.130	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2610.901	  2579.210	     0.130	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2620.042	  2588.340	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2630.199	  2598.500	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2640.357	  2608.660	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2650.514	  2618.810	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2660.671	  2628.970	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2670.829	  2639.130	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2680.986	  2649.280	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2690.127	  2658.430	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2700.285	  2668.580	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2710.442	  2678.740	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2720.600	  2688.900	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2730.758	  2699.050	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2740.916	  2709.210	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2750.057	  2718.350	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2760.214	  2728.510	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2770.371	  2738.670	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2780.528	  2748.830	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2790.685	  2758.980	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2800.843	  2769.140	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2811.001	  2779.300	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2820.143	  2788.440	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2830.300	  2798.600	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2840.457	  2808.750	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2850.614	  2818.910	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2860.772	  2829.070	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2870.929	  2839.220	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2880.071	  2848.360	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2890.228	  2858.520	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2900.386	  2868.680	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2910.543	  2878.840	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2920.700	  2889.000	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2930.858	  2899.150	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2941.015	  2909.310	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2950.157	  2918.450	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2960.314	  2928.610	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2970.469	  2938.760	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2980.623	  2948.920	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  2990.778	  2959.070	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  3000.932	  2969.230	     0.140	     108.4	     108.4	       0.0
[pyrunlim] sample:		  3010.071	  2978.370	     0.140	     108.4	     108.4	       0.0
