[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_12_n7 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_12/7_12_n7.asp 7_12"
[pyrunlim] start:		Sun Jan 21 23:55:36 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.025	  2977.450	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3030.181	  2987.600	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3040.336	  2997.760	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3050.491	  3007.920	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3060.647	  3018.070	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3070.803	  3028.230	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3080.957	  3038.380	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3090.097	  3047.520	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3100.252	  3057.680	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3110.408	  3067.830	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3120.562	  3077.990	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3130.719	  3088.140	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3140.875	  3098.300	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3150.014	  3107.430	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3160.169	  3117.590	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3170.326	  3127.750	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3180.483	  3137.910	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3190.639	  3148.060	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3200.795	  3158.220	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3210.951	  3168.370	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3220.092	  3177.510	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3230.247	  3187.670	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3240.403	  3197.830	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3250.559	  3207.980	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3260.715	  3218.140	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3270.872	  3228.290	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3280.012	  3237.430	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3290.169	  3247.590	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3300.324	  3257.740	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3310.481	  3267.900	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3320.637	  3278.060	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3330.794	  3288.210	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3340.950	  3298.370	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3350.091	  3307.510	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3360.247	  3317.670	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3370.404	  3327.820	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3380.561	  3337.980	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3390.718	  3348.140	     0.140	     121.0	     121.0	       0.0
[pyrunlim] sample:		  3400.874	  3358.290	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3410.015	  3367.440	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3420.172	  3377.590	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3430.329	  3387.750	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3440.484	  3397.900	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3450.640	  3408.060	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3460.795	  3418.220	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3470.951	  3428.370	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3480.093	  3437.510	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3490.248	  3447.670	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3500.404	  3457.820	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3510.560	  3467.980	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3520.715	  3478.130	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3530.871	  3488.290	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3540.012	  3497.430	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3550.169	  3507.590	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3560.326	  3517.740	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3570.484	  3527.900	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3580.640	  3538.060	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3590.797	  3548.210	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3600.954	  3558.370	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3610.095	  3567.510	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3620.250	  3577.670	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3630.405	  3587.820	     0.140	     121.3	     121.3	       0.0
[pyrunlim] sample:		  3640.562	  3597.980	     0.140	     121.3	     121.3	       0.0
[pyrunlim] end:  		Mon Jan 22 00:56:21 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		28
[pyrunlim] real:		3644.644 seconds
[pyrunlim] time:		3600.150 seconds
[pyrunlim] user:		3600.010 seconds
[pyrunlim] system:		0.140 seconds
[pyrunlim] memory:		121.3 MB
[pyrunlim] samples:		3626
