[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_14_6_n5 /home/emarolab/ASP/CAPF/ASP/clingo/data/14_6/14_6_n5.asp 14_6"
[pyrunlim] start:		Wed Jan 17 00:43:40 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  1750.410	  1718.230	     0.100	      92.0	      92.0	       0.0
[pyrunlim] sample:		  1760.567	  1728.380	     0.100	      92.0	      92.0	       0.0
[pyrunlim] sample:		  1770.720	  1738.540	     0.100	      92.0	      92.0	       0.0
[pyrunlim] sample:		  1780.877	  1748.690	     0.100	      92.0	      92.0	       0.0
[pyrunlim] sample:		  1790.018	  1757.840	     0.100	      92.0	      92.0	       0.0
[pyrunlim] sample:		  1800.172	  1767.990	     0.100	      92.0	      92.0	       0.0
[pyrunlim] sample:		  1810.328	  1778.140	     0.100	      92.0	      92.0	       0.0
[pyrunlim] sample:		  1820.484	  1788.300	     0.100	      92.0	      92.0	       0.0
[pyrunlim] sample:		  1830.643	  1798.460	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  1840.799	  1808.610	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  1850.956	  1818.770	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  1860.098	  1827.910	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  1870.253	  1838.070	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  1880.411	  1848.230	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  1890.569	  1858.390	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  1900.727	  1868.540	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  1910.885	  1878.700	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  1920.025	  1887.840	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  1930.181	  1897.990	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  1940.337	  1908.150	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  1950.494	  1918.310	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  1960.650	  1928.470	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  1970.805	  1938.620	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  1980.963	  1948.780	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  1990.103	  1957.920	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2000.259	  1968.070	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2010.417	  1978.230	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2020.573	  1988.390	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2030.731	  1998.540	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2040.889	  2008.700	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2050.033	  2017.840	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2060.192	  2028.000	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2070.351	  2038.160	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2080.510	  2048.320	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2090.670	  2058.480	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2100.829	  2068.640	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2110.988	  2078.800	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2120.130	  2087.940	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2130.290	  2098.100	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2140.449	  2108.260	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2150.607	  2118.420	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2160.763	  2128.570	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2170.919	  2138.730	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2180.063	  2147.870	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2190.222	  2158.030	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2200.379	  2168.190	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2210.535	  2178.350	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2220.693	  2188.500	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2230.853	  2198.670	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2241.010	  2208.820	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2250.154	  2217.970	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2260.314	  2228.120	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2270.475	  2238.280	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2280.633	  2248.440	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2290.791	  2258.600	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2300.949	  2268.760	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2310.092	  2277.900	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2320.253	  2288.060	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2330.413	  2298.220	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2340.570	  2308.380	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2350.729	  2318.540	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2360.889	  2328.700	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2370.031	  2337.840	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2380.189	  2348.000	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2390.348	  2358.160	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2400.505	  2368.320	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2410.661	  2378.470	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2420.818	  2388.630	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2430.977	  2398.780	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2440.118	  2407.930	     0.100	      95.9	      95.9	       0.0
[pyrunlim] sample:		  2450.277	  2418.090	     0.100	      95.9	      95.9	       0.0
[pyrunlim] end:  		Wed Jan 17 01:24:40 2018
[pyrunlim] status:		complete
[pyrunlim] result:		0
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		20
[pyrunlim] real:		2459.401 seconds
[pyrunlim] time:		2424.280 seconds
[pyrunlim] user:		2424.180 seconds
[pyrunlim] system:		0.100 seconds
[pyrunlim] memory:		95.9 MB
[pyrunlim] samples:		2460
